DATE,TIME,当日実績(万kW)
2020/12/22,0:00,1648
2020/12/22,1:00,1598
2020/12/22,2:00,1618
2020/12/22,3:00,1620
2020/12/22,4:00,1598
2020/12/22,5:00,1640
2020/12/22,6:00,1827
2020/12/22,7:00,2030
2020/12/22,8:00,2232
2020/12/22,9:00,2279
2020/12/22,10:00,2194
2020/12/22,11:00,2131
2020/12/22,12:00,2015
2020/12/22,13:00,2054
2020/12/22,14:00,2047
2020/12/22,15:00,2044
2020/12/22,16:00,2096
2020/12/22,17:00,2151
2020/12/22,18:00,2141
2020/12/22,19:00,2085
2020/12/22,20:00,2008
2020/12/22,21:00,1924
2020/12/22,22:00,1808
2020/12/22,23:00,1709
