DATE,TIME,当日実績(万kW)
2020/5/20,0:00,1172
2020/5/20,1:00,1126
2020/5/20,2:00,1163
2020/5/20,3:00,1231
2020/5/20,4:00,1244
2020/5/20,5:00,1205
2020/5/20,6:00,1201
2020/5/20,7:00,1273
2020/5/20,8:00,1460
2020/5/20,9:00,1587
2020/5/20,10:00,1579
2020/5/20,11:00,1580
2020/5/20,12:00,1525
2020/5/20,13:00,1584
2020/5/20,14:00,1590
2020/5/20,15:00,1576
2020/5/20,16:00,1570
2020/5/20,17:00,1515
2020/5/20,18:00,1482
2020/5/20,19:00,1451
2020/5/20,20:00,1388
2020/5/20,21:00,1331
2020/5/20,22:00,1291
2020/5/20,23:00,1241
