DATE,TIME,当日実績(万kW)
2020/12/3,0:00,1383
2020/12/3,1:00,1342
2020/12/3,2:00,1395
2020/12/3,3:00,1440
2020/12/3,4:00,1450
2020/12/3,5:00,1460
2020/12/3,6:00,1559
2020/12/3,7:00,1693
2020/12/3,8:00,1847
2020/12/3,9:00,1918
2020/12/3,10:00,1904
2020/12/3,11:00,1890
2020/12/3,12:00,1794
2020/12/3,13:00,1858
2020/12/3,14:00,1860
2020/12/3,15:00,1874
2020/12/3,16:00,1904
2020/12/3,17:00,1930
2020/12/3,18:00,1896
2020/12/3,19:00,1825
2020/12/3,20:00,1751
2020/12/3,21:00,1682
2020/12/3,22:00,1593
2020/12/3,23:00,1498
