DATE,TIME,当日実績(万kW)
2022/12/18,0:00,1509
2022/12/18,1:00,1470
2022/12/18,2:00,1488
2022/12/18,3:00,1498
2022/12/18,4:00,1465
2022/12/18,5:00,1430
2022/12/18,6:00,1450
2022/12/18,7:00,1558
2022/12/18,8:00,1674
2022/12/18,9:00,1732
2022/12/18,10:00,1706
2022/12/18,11:00,1690
2022/12/18,12:00,1681
2022/12/18,13:00,1665
2022/12/18,14:00,1644
2022/12/18,15:00,1687
2022/12/18,16:00,1803
2022/12/18,17:00,1975
2022/12/18,18:00,2034
2022/12/18,19:00,2034
2022/12/18,20:00,1993
2022/12/18,21:00,1929
2022/12/18,22:00,1810
2022/12/18,23:00,1748
