DATE,TIME,当日実績(万kW)
2023/1/24,0:00,1573
2023/1/24,1:00,1536
2023/1/24,2:00,1552
2023/1/24,3:00,1559
2023/1/24,4:00,1549
2023/1/24,5:00,1581
2023/1/24,6:00,1735
2023/1/24,7:00,1904
2023/1/24,8:00,2097
2023/1/24,9:00,2221
2023/1/24,10:00,2206
2023/1/24,11:00,2201
2023/1/24,12:00,2126
2023/1/24,13:00,2192
2023/1/24,14:00,2186
2023/1/24,15:00,2172
2023/1/24,16:00,2271
2023/1/24,17:00,2358
2023/1/24,18:00,2368
2023/1/24,19:00,2325
2023/1/24,20:00,2264
2023/1/24,21:00,2182
2023/1/24,22:00,2068
2023/1/24,23:00,1974
