DATE,TIME,当日実績(万kW)
2020/7/16,0:00,1290
2020/7/16,1:00,1219
2020/7/16,2:00,1238
2020/7/16,3:00,1292
2020/7/16,4:00,1304
2020/7/16,5:00,1284
2020/7/16,6:00,1305
2020/7/16,7:00,1432
2020/7/16,8:00,1657
2020/7/16,9:00,1835
2020/7/16,10:00,1906
2020/7/16,11:00,1922
2020/7/16,12:00,1843
2020/7/16,13:00,1951
2020/7/16,14:00,1980
2020/7/16,15:00,1964
2020/7/16,16:00,1970
2020/7/16,17:00,1863
2020/7/16,18:00,1803
2020/7/16,19:00,1765
2020/7/16,20:00,1676
2020/7/16,21:00,1577
2020/7/16,22:00,1522
2020/7/16,23:00,1443
