DATE,TIME,当日実績(万kW)
2020/4/14,0:00,1356
2020/4/14,1:00,1321
2020/4/14,2:00,1367
2020/4/14,3:00,1406
2020/4/14,4:00,1397
2020/4/14,5:00,1385
2020/4/14,6:00,1433
2020/4/14,7:00,1522
2020/4/14,8:00,1687
2020/4/14,9:00,1785
2020/4/14,10:00,1766
2020/4/14,11:00,1762
2020/4/14,12:00,1664
2020/4/14,13:00,1687
2020/4/14,14:00,1658
2020/4/14,15:00,1621
2020/4/14,16:00,1625
2020/4/14,17:00,1608
2020/4/14,18:00,1628
2020/4/14,19:00,1639
2020/4/14,20:00,1598
2020/4/14,21:00,1543
2020/4/14,22:00,1488
2020/4/14,23:00,1421
