DATE,TIME,当日実績(万kW)
2023/4/23,0:00,1119
2023/4/23,1:00,1095
2023/4/23,2:00,1144
2023/4/23,3:00,1203
2023/4/23,4:00,1209
2023/4/23,5:00,1164
2023/4/23,6:00,1110
2023/4/23,7:00,1112
2023/4/23,8:00,1180
2023/4/23,9:00,1239
2023/4/23,10:00,1272
2023/4/23,11:00,1276
2023/4/23,12:00,1273
2023/4/23,13:00,1258
2023/4/23,14:00,1230
2023/4/23,15:00,1227
2023/4/23,16:00,1248
2023/4/23,17:00,1296
2023/4/23,18:00,1373
2023/4/23,19:00,1391
2023/4/23,20:00,1359
2023/4/23,21:00,1306
2023/4/23,22:00,1231
2023/4/23,23:00,1190
