DATE,TIME,当日実績(万kW)
2021/12/8,0:00,1412
2021/12/8,1:00,1368
2021/12/8,2:00,1409
2021/12/8,3:00,1444
2021/12/8,4:00,1448
2021/12/8,5:00,1448
2021/12/8,6:00,1542
2021/12/8,7:00,1705
2021/12/8,8:00,1893
2021/12/8,9:00,1984
2021/12/8,10:00,1969
2021/12/8,11:00,1956
2021/12/8,12:00,1864
2021/12/8,13:00,1911
2021/12/8,14:00,1908
2021/12/8,15:00,1905
2021/12/8,16:00,1948
2021/12/8,17:00,1973
2021/12/8,18:00,1942
2021/12/8,19:00,1879
2021/12/8,20:00,1812
2021/12/8,21:00,1738
2021/12/8,22:00,1642
2021/12/8,23:00,1543
