DATE,TIME,当日実績(万kW)
2021/7/16,0:00,1424
2021/7/16,1:00,1340
2021/7/16,2:00,1346
2021/7/16,3:00,1395
2021/7/16,4:00,1391
2021/7/16,5:00,1390
2021/7/16,6:00,1432
2021/7/16,7:00,1574
2021/7/16,8:00,1824
2021/7/16,9:00,2020
2021/7/16,10:00,2070
2021/7/16,11:00,2111
2021/7/16,12:00,2108
2021/7/16,13:00,2202
2021/7/16,14:00,2200
2021/7/16,15:00,2189
2021/7/16,16:00,2160
2021/7/16,17:00,2050
2021/7/16,18:00,1970
2021/7/16,19:00,1902
2021/7/16,20:00,1788
2021/7/16,21:00,1690
2021/7/16,22:00,1626
2021/7/16,23:00,1545
