DATE,TIME,当日実績(万kW)
2022/5/16,0:00,1087
2022/5/16,1:00,1057
2022/5/16,2:00,1108
2022/5/16,3:00,1182
2022/5/16,4:00,1199
2022/5/16,5:00,1186
2022/5/16,6:00,1217
2022/5/16,7:00,1299
2022/5/16,8:00,1432
2022/5/16,9:00,1545
2022/5/16,10:00,1560
2022/5/16,11:00,1568
2022/5/16,12:00,1486
2022/5/16,13:00,1567
2022/5/16,14:00,1563
2022/5/16,15:00,1566
2022/5/16,16:00,1579
2022/5/16,17:00,1552
2022/5/16,18:00,1542
2022/5/16,19:00,1513
2022/5/16,20:00,1449
2022/5/16,21:00,1390
2022/5/16,22:00,1342
2022/5/16,23:00,1286
