DATE,TIME,当日実績(万kW)
2023/7/17,0:00,1374
2023/7/17,1:00,1285
2023/7/17,2:00,1266
2023/7/17,3:00,1275
2023/7/17,4:00,1274
2023/7/17,5:00,1263
2023/7/17,6:00,1298
2023/7/17,7:00,1440
2023/7/17,8:00,1648
2023/7/17,9:00,1850
2023/7/17,10:00,1960
2023/7/17,11:00,2033
2023/7/17,12:00,2056
2023/7/17,13:00,2097
2023/7/17,14:00,2107
2023/7/17,15:00,2112
2023/7/17,16:00,2133
2023/7/17,17:00,2111
2023/7/17,18:00,2083
2023/7/17,19:00,2027
2023/7/17,20:00,1951
2023/7/17,21:00,1848
2023/7/17,22:00,1728
2023/7/17,23:00,1618
