DATE,TIME,当日実績(万kW)
2020/3/25,0:00,1427
2020/3/25,1:00,1394
2020/3/25,2:00,1438
2020/3/25,3:00,1477
2020/3/25,4:00,1466
2020/3/25,5:00,1453
2020/3/25,6:00,1535
2020/3/25,7:00,1635
2020/3/25,8:00,1769
2020/3/25,9:00,1848
2020/3/25,10:00,1827
2020/3/25,11:00,1820
2020/3/25,12:00,1706
2020/3/25,13:00,1738
2020/3/25,14:00,1710
2020/3/25,15:00,1673
2020/3/25,16:00,1686
2020/3/25,17:00,1671
2020/3/25,18:00,1709
2020/3/25,19:00,1714
2020/3/25,20:00,1665
2020/3/25,21:00,1607
2020/3/25,22:00,1546
2020/3/25,23:00,1475
