DATE,TIME,当日実績(万kW)
2023/7/18,0:00,1471
2023/7/18,1:00,1370
2023/7/18,2:00,1340
2023/7/18,3:00,1354
2023/7/18,4:00,1353
2023/7/18,5:00,1374
2023/7/18,6:00,1468
2023/7/18,7:00,1715
2023/7/18,8:00,2075
2023/7/18,9:00,2346
2023/7/18,10:00,2449
2023/7/18,11:00,2490
2023/7/18,12:00,2459
2023/7/18,13:00,2567
2023/7/18,14:00,2578
2023/7/18,15:00,2560
2023/7/18,16:00,2557
2023/7/18,17:00,2457
2023/7/18,18:00,2363
2023/7/18,19:00,2253
2023/7/18,20:00,2118
2023/7/18,21:00,1991
2023/7/18,22:00,1869
2023/7/18,23:00,1739
