DATE,TIME,当日実績(万kW)
2021/2/24,0:00,1455
2021/2/24,1:00,1432
2021/2/24,2:00,1474
2021/2/24,3:00,1486
2021/2/24,4:00,1475
2021/2/24,5:00,1489
2021/2/24,6:00,1636
2021/2/24,7:00,1807
2021/2/24,8:00,1991
2021/2/24,9:00,2067
2021/2/24,10:00,2034
2021/2/24,11:00,2000
2021/2/24,12:00,1890
2021/2/24,13:00,1933
2021/2/24,14:00,1910
2021/2/24,15:00,1901
2021/2/24,16:00,1935
2021/2/24,17:00,1969
2021/2/24,18:00,2038
2021/2/24,19:00,2010
2021/2/24,20:00,1941
2021/2/24,21:00,1862
2021/2/24,22:00,1767
2021/2/24,23:00,1684
