DATE,TIME,当日実績(万kW)
2019/5/25,0:00,1301
2019/5/25,1:00,1228
2019/5/25,2:00,1258
2019/5/25,3:00,1315
2019/5/25,4:00,1319
2019/5/25,5:00,1269
2019/5/25,6:00,1258
2019/5/25,7:00,1306
2019/5/25,8:00,1429
2019/5/25,9:00,1567
2019/5/25,10:00,1643
2019/5/25,11:00,1697
2019/5/25,12:00,1693
2019/5/25,13:00,1718
2019/5/25,14:00,1730
2019/5/25,15:00,1731
2019/5/25,16:00,1728
2019/5/25,17:00,1686
2019/5/25,18:00,1638
2019/5/25,19:00,1633
2019/5/25,20:00,1572
2019/5/25,21:00,1494
2019/5/25,22:00,1414
2019/5/25,23:00,1347
