DATE,TIME,当日実績(万kW)
2020/8/27,0:00,1594
2020/8/27,1:00,1479
2020/8/27,2:00,1461
2020/8/27,3:00,1460
2020/8/27,4:00,1447
2020/8/27,5:00,1465
2020/8/27,6:00,1575
2020/8/27,7:00,1826
2020/8/27,8:00,2196
2020/8/27,9:00,2442
2020/8/27,10:00,2535
2020/8/27,11:00,2606
2020/8/27,12:00,2550
2020/8/27,13:00,2622
2020/8/27,14:00,2590
2020/8/27,15:00,2495
2020/8/27,16:00,2441
2020/8/27,17:00,2311
2020/8/27,18:00,2252
2020/8/27,19:00,2174
2020/8/27,20:00,2047
2020/8/27,21:00,1933
2020/8/27,22:00,1827
2020/8/27,23:00,1710
