DATE,TIME,当日実績(万kW)
2021/1/22,0:00,1555
2021/1/22,1:00,1509
2021/1/22,2:00,1523
2021/1/22,3:00,1529
2021/1/22,4:00,1520
2021/1/22,5:00,1539
2021/1/22,6:00,1666
2021/1/22,7:00,1860
2021/1/22,8:00,2114
2021/1/22,9:00,2260
2021/1/22,10:00,2263
2021/1/22,11:00,2240
2021/1/22,12:00,2121
2021/1/22,13:00,2156
2021/1/22,14:00,2131
2021/1/22,15:00,2112
2021/1/22,16:00,2110
2021/1/22,17:00,2089
2021/1/22,18:00,2049
2021/1/22,19:00,1960
2021/1/22,20:00,1866
2021/1/22,21:00,1778
2021/1/22,22:00,1696
2021/1/22,23:00,1603
