DATE,TIME,当日実績(万kW)
2020/2/19,0:00,1640
2020/2/19,1:00,1577
2020/2/19,2:00,1587
2020/2/19,3:00,1587
2020/2/19,4:00,1570
2020/2/19,5:00,1584
2020/2/19,6:00,1730
2020/2/19,7:00,1903
2020/2/19,8:00,2069
2020/2/19,9:00,2135
2020/2/19,10:00,2088
2020/2/19,11:00,2043
2020/2/19,12:00,1902
2020/2/19,13:00,1953
2020/2/19,14:00,1929
2020/2/19,15:00,1903
2020/2/19,16:00,1941
2020/2/19,17:00,1955
2020/2/19,18:00,2020
2020/2/19,19:00,2003
2020/2/19,20:00,1955
2020/2/19,21:00,1895
2020/2/19,22:00,1811
2020/2/19,23:00,1711
