DATE,TIME,当日実績(万kW)
2019/4/28,0:00,1199
2019/4/28,1:00,1159
2019/4/28,2:00,1203
2019/4/28,3:00,1262
2019/4/28,4:00,1254
2019/4/28,5:00,1202
2019/4/28,6:00,1159
2019/4/28,7:00,1167
2019/4/28,8:00,1215
2019/4/28,9:00,1272
2019/4/28,10:00,1278
2019/4/28,11:00,1275
2019/4/28,12:00,1274
2019/4/28,13:00,1254
2019/4/28,14:00,1245
2019/4/28,15:00,1258
2019/4/28,16:00,1278
2019/4/28,17:00,1331
2019/4/28,18:00,1401
2019/4/28,19:00,1430
2019/4/28,20:00,1401
2019/4/28,21:00,1348
2019/4/28,22:00,1273
2019/4/28,23:00,1213
