DATE,TIME,当日実績(万kW)
2020/1/21,0:00,1522
2020/1/21,1:00,1474
2020/1/21,2:00,1504
2020/1/21,3:00,1526
2020/1/21,4:00,1518
2020/1/21,5:00,1522
2020/1/21,6:00,1662
2020/1/21,7:00,1839
2020/1/21,8:00,2040
2020/1/21,9:00,2119
2020/1/21,10:00,2061
2020/1/21,11:00,2038
2020/1/21,12:00,1908
2020/1/21,13:00,1964
2020/1/21,14:00,1963
2020/1/21,15:00,1972
2020/1/21,16:00,2027
2020/1/21,17:00,2067
2020/1/21,18:00,2085
2020/1/21,19:00,2029
2020/1/21,20:00,1967
2020/1/21,21:00,1905
2020/1/21,22:00,1824
2020/1/21,23:00,1738
