DATE,TIME,当日実績(万kW)
2020/9/15,0:00,1273
2020/9/15,1:00,1209
2020/9/15,2:00,1224
2020/9/15,3:00,1267
2020/9/15,4:00,1286
2020/9/15,5:00,1284
2020/9/15,6:00,1312
2020/9/15,7:00,1449
2020/9/15,8:00,1670
2020/9/15,9:00,1845
2020/9/15,10:00,1905
2020/9/15,11:00,1956
2020/9/15,12:00,1891
2020/9/15,13:00,2016
2020/9/15,14:00,2046
2020/9/15,15:00,2042
2020/9/15,16:00,2033
2020/9/15,17:00,1921
2020/9/15,18:00,1856
2020/9/15,19:00,1767
2020/9/15,20:00,1664
2020/9/15,21:00,1568
2020/9/15,22:00,1498
2020/9/15,23:00,1417
