DATE,TIME,当日実績(万kW)
2023/4/26,0:00,1210
2023/4/26,1:00,1167
2023/4/26,2:00,1210
2023/4/26,3:00,1266
2023/4/26,4:00,1277
2023/4/26,5:00,1255
2023/4/26,6:00,1300
2023/4/26,7:00,1432
2023/4/26,8:00,1622
2023/4/26,9:00,1726
2023/4/26,10:00,1723
2023/4/26,11:00,1691
2023/4/26,12:00,1600
2023/4/26,13:00,1640
2023/4/26,14:00,1635
2023/4/26,15:00,1634
2023/4/26,16:00,1622
2023/4/26,17:00,1579
2023/4/26,18:00,1577
2023/4/26,19:00,1562
2023/4/26,20:00,1511
2023/4/26,21:00,1442
2023/4/26,22:00,1381
2023/4/26,23:00,1313
