DATE,TIME,当日実績(万kW)
2023/6/14,0:00,1286
2023/6/14,1:00,1218
2023/6/14,2:00,1233
2023/6/14,3:00,1279
2023/6/14,4:00,1290
2023/6/14,5:00,1277
2023/6/14,6:00,1314
2023/6/14,7:00,1437
2023/6/14,8:00,1643
2023/6/14,9:00,1776
2023/6/14,10:00,1806
2023/6/14,11:00,1861
2023/6/14,12:00,1787
2023/6/14,13:00,1843
2023/6/14,14:00,1859
2023/6/14,15:00,1841
2023/6/14,16:00,1823
2023/6/14,17:00,1739
2023/6/14,18:00,1692
2023/6/14,19:00,1636
2023/6/14,20:00,1565
2023/6/14,21:00,1499
2023/6/14,22:00,1450
2023/6/14,23:00,1379
