DATE,TIME,当日実績(万kW)
2020/1/10,0:00,1479
2020/1/10,1:00,1440
2020/1/10,2:00,1470
2020/1/10,3:00,1495
2020/1/10,4:00,1494
2020/1/10,5:00,1501
2020/1/10,6:00,1618
2020/1/10,7:00,1784
2020/1/10,8:00,1953
2020/1/10,9:00,2028
2020/1/10,10:00,1992
2020/1/10,11:00,1952
2020/1/10,12:00,1841
2020/1/10,13:00,1897
2020/1/10,14:00,1897
2020/1/10,15:00,1906
2020/1/10,16:00,1953
2020/1/10,17:00,1985
2020/1/10,18:00,1975
2020/1/10,19:00,1923
2020/1/10,20:00,1864
2020/1/10,21:00,1801
2020/1/10,22:00,1741
2020/1/10,23:00,1672
