DATE,TIME,当日実績(万kW)
2022/7/22,0:00,1497
2022/7/22,1:00,1408
2022/7/22,2:00,1405
2022/7/22,3:00,1436
2022/7/22,4:00,1430
2022/7/22,5:00,1434
2022/7/22,6:00,1517
2022/7/22,7:00,1699
2022/7/22,8:00,1993
2022/7/22,9:00,2204
2022/7/22,10:00,2258
2022/7/22,11:00,2291
2022/7/22,12:00,2227
2022/7/22,13:00,2319
2022/7/22,14:00,2296
2022/7/22,15:00,2279
2022/7/22,16:00,2265
2022/7/22,17:00,2158
2022/7/22,18:00,2045
2022/7/22,19:00,1958
2022/7/22,20:00,1843
2022/7/22,21:00,1737
2022/7/22,22:00,1640
2022/7/22,23:00,1547
