DATE,TIME,当日実績(万kW)
2019/10/1,0:00,1419
2019/10/1,1:00,1322
2019/10/1,2:00,1309
2019/10/1,3:00,1341
2019/10/1,4:00,1345
2019/10/1,5:00,1349
2019/10/1,6:00,1392
2019/10/1,7:00,1564
2019/10/1,8:00,1831
2019/10/1,9:00,2080
2019/10/1,10:00,2190
2019/10/1,11:00,2263
2019/10/1,12:00,2201
2019/10/1,13:00,2320
2019/10/1,14:00,2333
2019/10/1,15:00,2287
2019/10/1,16:00,2258
2019/10/1,17:00,2142
2019/10/1,18:00,2084
2019/10/1,19:00,1985
2019/10/1,20:00,1876
2019/10/1,21:00,1777
2019/10/1,22:00,1676
2019/10/1,23:00,1575
