DATE,TIME,当日実績(万kW)
2019/7/10,0:00,1377
2019/7/10,1:00,1294
2019/7/10,2:00,1304
2019/7/10,3:00,1354
2019/7/10,4:00,1363
2019/7/10,5:00,1344
2019/7/10,6:00,1387
2019/7/10,7:00,1521
2019/7/10,8:00,1753
2019/7/10,9:00,1961
2019/7/10,10:00,2005
2019/7/10,11:00,2063
2019/7/10,12:00,1977
2019/7/10,13:00,2071
2019/7/10,14:00,2097
2019/7/10,15:00,2079
2019/7/10,16:00,2082
2019/7/10,17:00,1986
2019/7/10,18:00,1924
2019/7/10,19:00,1876
2019/7/10,20:00,1779
2019/7/10,21:00,1689
2019/7/10,22:00,1608
2019/7/10,23:00,1520
