DATE,TIME,当日実績(万kW)
2020/7/27,0:00,1226
2020/7/27,1:00,1149
2020/7/27,2:00,1167
2020/7/27,3:00,1212
2020/7/27,4:00,1228
2020/7/27,5:00,1228
2020/7/27,6:00,1291
2020/7/27,7:00,1459
2020/7/27,8:00,1738
2020/7/27,9:00,1957
2020/7/27,10:00,2029
2020/7/27,11:00,2059
2020/7/27,12:00,2040
2020/7/27,13:00,2156
2020/7/27,14:00,2145
2020/7/27,15:00,2100
2020/7/27,16:00,2068
2020/7/27,17:00,1971
2020/7/27,18:00,1924
2020/7/27,19:00,1873
2020/7/27,20:00,1772
2020/7/27,21:00,1676
2020/7/27,22:00,1610
2020/7/27,23:00,1518
