DATE,TIME,当日実績(万kW)
2019/3/17,0:00,1490
2019/3/17,1:00,1445
2019/3/17,2:00,1471
2019/3/17,3:00,1469
2019/3/17,4:00,1440
2019/3/17,5:00,1393
2019/3/17,6:00,1410
2019/3/17,7:00,1499
2019/3/17,8:00,1631
2019/3/17,9:00,1711
2019/3/17,10:00,1703
2019/3/17,11:00,1679
2019/3/17,12:00,1634
2019/3/17,13:00,1615
2019/3/17,14:00,1560
2019/3/17,15:00,1564
2019/3/17,16:00,1593
2019/3/17,17:00,1670
2019/3/17,18:00,1783
2019/3/17,19:00,1807
2019/3/17,20:00,1786
2019/3/17,21:00,1730
2019/3/17,22:00,1635
2019/3/17,23:00,1555
