DATE,TIME,当日実績(万kW)
2019/1/24,0:00,1610
2019/1/24,1:00,1553
2019/1/24,2:00,1571
2019/1/24,3:00,1579
2019/1/24,4:00,1574
2019/1/24,5:00,1595
2019/1/24,6:00,1743
2019/1/24,7:00,1933
2019/1/24,8:00,2128
2019/1/24,9:00,2201
2019/1/24,10:00,2165
2019/1/24,11:00,2144
2019/1/24,12:00,2032
2019/1/24,13:00,2089
2019/1/24,14:00,2085
2019/1/24,15:00,2092
2019/1/24,16:00,2145
2019/1/24,17:00,2206
2019/1/24,18:00,2237
2019/1/24,19:00,2177
2019/1/24,20:00,2111
2019/1/24,21:00,2044
2019/1/24,22:00,1931
2019/1/24,23:00,1843
