DATE,TIME,当日実績(万kW)
2022/3/10,0:00,1553
2022/3/10,1:00,1527
2022/3/10,2:00,1561
2022/3/10,3:00,1579
2022/3/10,4:00,1574
2022/3/10,5:00,1604
2022/3/10,6:00,1748
2022/3/10,7:00,1896
2022/3/10,8:00,2027
2022/3/10,9:00,2065
2022/3/10,10:00,2004
2022/3/10,11:00,1951
2022/3/10,12:00,1829
2022/3/10,13:00,1855
2022/3/10,14:00,1832
2022/3/10,15:00,1800
2022/3/10,16:00,1817
2022/3/10,17:00,1824
2022/3/10,18:00,1890
2022/3/10,19:00,1860
2022/3/10,20:00,1809
2022/3/10,21:00,1736
2022/3/10,22:00,1655
2022/3/10,23:00,1581
