DATE,TIME,当日実績(万kW)
2022/3/25,0:00,1412
2022/3/25,1:00,1385
2022/3/25,2:00,1429
2022/3/25,3:00,1468
2022/3/25,4:00,1467
2022/3/25,5:00,1473
2022/3/25,6:00,1555
2022/3/25,7:00,1657
2022/3/25,8:00,1801
2022/3/25,9:00,1866
2022/3/25,10:00,1848
2022/3/25,11:00,1819
2022/3/25,12:00,1702
2022/3/25,13:00,1710
2022/3/25,14:00,1689
2022/3/25,15:00,1660
2022/3/25,16:00,1661
2022/3/25,17:00,1645
2022/3/25,18:00,1685
2022/3/25,19:00,1661
2022/3/25,20:00,1602
2022/3/25,21:00,1534
2022/3/25,22:00,1479
2022/3/25,23:00,1412
