DATE,TIME,当日実績(万kW)
2019/12/13,0:00,1542
2019/12/13,1:00,1497
2019/12/13,2:00,1527
2019/12/13,3:00,1549
2019/12/13,4:00,1539
2019/12/13,5:00,1552
2019/12/13,6:00,1682
2019/12/13,7:00,1849
2019/12/13,8:00,2004
2019/12/13,9:00,2055
2019/12/13,10:00,2001
2019/12/13,11:00,1961
2019/12/13,12:00,1842
2019/12/13,13:00,1903
2019/12/13,14:00,1882
2019/12/13,15:00,1890
2019/12/13,16:00,1941
2019/12/13,17:00,2000
2019/12/13,18:00,1974
2019/12/13,19:00,1927
2019/12/13,20:00,1857
2019/12/13,21:00,1785
2019/12/13,22:00,1724
2019/12/13,23:00,1645
