DATE,TIME,当日実績(万kW)
2022/8/20,0:00,1421
2022/8/20,1:00,1335
2022/8/20,2:00,1325
2022/8/20,3:00,1345
2022/8/20,4:00,1337
2022/8/20,5:00,1335
2022/8/20,6:00,1363
2022/8/20,7:00,1479
2022/8/20,8:00,1647
2022/8/20,9:00,1799
2022/8/20,10:00,1913
2022/8/20,11:00,1962
2022/8/20,12:00,1974
2022/8/20,13:00,1983
2022/8/20,14:00,1994
2022/8/20,15:00,2087
2022/8/20,16:00,2059
2022/8/20,17:00,1997
2022/8/20,18:00,1945
2022/8/20,19:00,1874
2022/8/20,20:00,1791
2022/8/20,21:00,1703
2022/8/20,22:00,1634
2022/8/20,23:00,1552
