DATE,TIME,当日実績(万kW)
2021/12/6,0:00,1381
2021/12/6,1:00,1347
2021/12/6,2:00,1372
2021/12/6,3:00,1400
2021/12/6,4:00,1409
2021/12/6,5:00,1439
2021/12/6,6:00,1582
2021/12/6,7:00,1788
2021/12/6,8:00,1983
2021/12/6,9:00,2078
2021/12/6,10:00,2044
2021/12/6,11:00,1991
2021/12/6,12:00,1869
2021/12/6,13:00,1916
2021/12/6,14:00,1909
2021/12/6,15:00,1901
2021/12/6,16:00,1945
2021/12/6,17:00,1970
2021/12/6,18:00,1940
2021/12/6,19:00,1872
2021/12/6,20:00,1795
2021/12/6,21:00,1713
2021/12/6,22:00,1615
2021/12/6,23:00,1522
