DATE,TIME,当日実績(万kW)
2022/8/17,0:00,1420
2022/8/17,1:00,1325
2022/8/17,2:00,1321
2022/8/17,3:00,1323
2022/8/17,4:00,1316
2022/8/17,5:00,1328
2022/8/17,6:00,1406
2022/8/17,7:00,1609
2022/8/17,8:00,1892
2022/8/17,9:00,2072
2022/8/17,10:00,2108
2022/8/17,11:00,2100
2022/8/17,12:00,2019
2022/8/17,13:00,2102
2022/8/17,14:00,2114
2022/8/17,15:00,2101
2022/8/17,16:00,2121
2022/8/17,17:00,2042
2022/8/17,18:00,1987
2022/8/17,19:00,1915
2022/8/17,20:00,1804
2022/8/17,21:00,1706
2022/8/17,22:00,1632
2022/8/17,23:00,1551
