DATE,TIME,当日実績(万kW)
2020/7/22,0:00,1530
2020/7/22,1:00,1421
2020/7/22,2:00,1403
2020/7/22,3:00,1428
2020/7/22,4:00,1421
2020/7/22,5:00,1400
2020/7/22,6:00,1465
2020/7/22,7:00,1648
2020/7/22,8:00,1961
2020/7/22,9:00,2183
2020/7/22,10:00,2258
2020/7/22,11:00,2290
2020/7/22,12:00,2234
2020/7/22,13:00,2336
2020/7/22,14:00,2331
2020/7/22,15:00,2281
2020/7/22,16:00,2259
2020/7/22,17:00,2122
2020/7/22,18:00,2050
2020/7/22,19:00,1986
2020/7/22,20:00,1876
2020/7/22,21:00,1770
2020/7/22,22:00,1692
2020/7/22,23:00,1594
