DATE,TIME,当日実績(万kW)
2019/3/12,0:00,1462
2019/3/12,1:00,1432
2019/3/12,2:00,1471
2019/3/12,3:00,1501
2019/3/12,4:00,1493
2019/3/12,5:00,1499
2019/3/12,6:00,1608
2019/3/12,7:00,1759
2019/3/12,8:00,1929
2019/3/12,9:00,2004
2019/3/12,10:00,1969
2019/3/12,11:00,1938
2019/3/12,12:00,1798
2019/3/12,13:00,1856
2019/3/12,14:00,1844
2019/3/12,15:00,1825
2019/3/12,16:00,1846
2019/3/12,17:00,1839
2019/3/12,18:00,1888
2019/3/12,19:00,1853
2019/3/12,20:00,1793
2019/3/12,21:00,1740
2019/3/12,22:00,1651
2019/3/12,23:00,1557
