DATE,TIME,当日実績(万kW)
2023/3/10,0:00,1271
2023/3/10,1:00,1239
2023/3/10,2:00,1289
2023/3/10,3:00,1329
2023/3/10,4:00,1325
2023/3/10,5:00,1303
2023/3/10,6:00,1361
2023/3/10,7:00,1460
2023/3/10,8:00,1614
2023/3/10,9:00,1699
2023/3/10,10:00,1682
2023/3/10,11:00,1655
2023/3/10,12:00,1556
2023/3/10,13:00,1610
2023/3/10,14:00,1594
2023/3/10,15:00,1570
2023/3/10,16:00,1561
2023/3/10,17:00,1536
2023/3/10,18:00,1567
2023/3/10,19:00,1528
2023/3/10,20:00,1472
2023/3/10,21:00,1433
2023/3/10,22:00,1392
2023/3/10,23:00,1345
