DATE,TIME,当日実績(万kW)
2020/10/28,0:00,1218
2020/10/28,1:00,1173
2020/10/28,2:00,1226
2020/10/28,3:00,1298
2020/10/28,4:00,1322
2020/10/28,5:00,1308
2020/10/28,6:00,1337
2020/10/28,7:00,1428
2020/10/28,8:00,1582
2020/10/28,9:00,1668
2020/10/28,10:00,1665
2020/10/28,11:00,1656
2020/10/28,12:00,1552
2020/10/28,13:00,1633
2020/10/28,14:00,1654
2020/10/28,15:00,1657
2020/10/28,16:00,1661
2020/10/28,17:00,1662
2020/10/28,18:00,1630
2020/10/28,19:00,1566
2020/10/28,20:00,1494
2020/10/28,21:00,1429
2020/10/28,22:00,1377
2020/10/28,23:00,1308
