DATE,TIME,当日実績(万kW)
2023/7/15,0:00,1453
2023/7/15,1:00,1353
2023/7/15,2:00,1340
2023/7/15,3:00,1363
2023/7/15,4:00,1360
2023/7/15,5:00,1334
2023/7/15,6:00,1326
2023/7/15,7:00,1404
2023/7/15,8:00,1567
2023/7/15,9:00,1701
2023/7/15,10:00,1772
2023/7/15,11:00,1820
2023/7/15,12:00,1860
2023/7/15,13:00,1895
2023/7/15,14:00,1906
2023/7/15,15:00,1923
2023/7/15,16:00,1941
2023/7/15,17:00,1900
2023/7/15,18:00,1858
2023/7/15,19:00,1817
2023/7/15,20:00,1741
2023/7/15,21:00,1669
2023/7/15,22:00,1594
2023/7/15,23:00,1508
