DATE,TIME,当日実績(万kW)
2019/1/29,0:00,1709
2019/1/29,1:00,1650
2019/1/29,2:00,1653
2019/1/29,3:00,1645
2019/1/29,4:00,1627
2019/1/29,5:00,1645
2019/1/29,6:00,1820
2019/1/29,7:00,2036
2019/1/29,8:00,2247
2019/1/29,9:00,2352
2019/1/29,10:00,2290
2019/1/29,11:00,2243
2019/1/29,12:00,2110
2019/1/29,13:00,2160
2019/1/29,14:00,2147
2019/1/29,15:00,2144
2019/1/29,16:00,2201
2019/1/29,17:00,2262
2019/1/29,18:00,2279
2019/1/29,19:00,2216
2019/1/29,20:00,2142
2019/1/29,21:00,2064
2019/1/29,22:00,1954
2019/1/29,23:00,1866
