DATE,TIME,当日実績(万kW)
2019/8/10,0:00,1608
2019/8/10,1:00,1483
2019/8/10,2:00,1446
2019/8/10,3:00,1442
2019/8/10,4:00,1417
2019/8/10,5:00,1391
2019/8/10,6:00,1432
2019/8/10,7:00,1593
2019/8/10,8:00,1828
2019/8/10,9:00,2044
2019/8/10,10:00,2164
2019/8/10,11:00,2240
2019/8/10,12:00,2259
2019/8/10,13:00,2302
2019/8/10,14:00,2299
2019/8/10,15:00,2259
2019/8/10,16:00,2227
2019/8/10,17:00,2144
2019/8/10,18:00,2078
2019/8/10,19:00,2041
2019/8/10,20:00,1945
2019/8/10,21:00,1857
2019/8/10,22:00,1793
2019/8/10,23:00,1688
