DATE,TIME,当日実績(万kW)
2019/11/28,0:00,1310
2019/11/28,1:00,1266
2019/11/28,2:00,1305
2019/11/28,3:00,1361
2019/11/28,4:00,1366
2019/11/28,5:00,1352
2019/11/28,6:00,1419
2019/11/28,7:00,1563
2019/11/28,8:00,1751
2019/11/28,9:00,1890
2019/11/28,10:00,1896
2019/11/28,11:00,1897
2019/11/28,12:00,1803
2019/11/28,13:00,1885
2019/11/28,14:00,1882
2019/11/28,15:00,1862
2019/11/28,16:00,1904
2019/11/28,17:00,1949
2019/11/28,18:00,1936
2019/11/28,19:00,1879
2019/11/28,20:00,1807
2019/11/28,21:00,1723
2019/11/28,22:00,1641
2019/11/28,23:00,1541
