DATE,TIME,当日実績(万kW)
2023/7/12,0:00,1476
2023/7/12,1:00,1378
2023/7/12,2:00,1365
2023/7/12,3:00,1390
2023/7/12,4:00,1391
2023/7/12,5:00,1382
2023/7/12,6:00,1460
2023/7/12,7:00,1672
2023/7/12,8:00,2016
2023/7/12,9:00,2253
2023/7/12,10:00,2287
2023/7/12,11:00,2318
2023/7/12,12:00,2279
2023/7/12,13:00,2427
2023/7/12,14:00,2380
2023/7/12,15:00,2304
2023/7/12,16:00,2209
2023/7/12,17:00,2097
2023/7/12,18:00,2037
2023/7/12,19:00,1982
2023/7/12,20:00,1885
2023/7/12,21:00,1786
2023/7/12,22:00,1693
2023/7/12,23:00,1593
