DATE,TIME,当日実績(万kW)
2021/12/9,0:00,1421
2021/12/9,1:00,1381
2021/12/9,2:00,1424
2021/12/9,3:00,1468
2021/12/9,4:00,1480
2021/12/9,5:00,1498
2021/12/9,6:00,1616
2021/12/9,7:00,1762
2021/12/9,8:00,1913
2021/12/9,9:00,1957
2021/12/9,10:00,1907
2021/12/9,11:00,1867
2021/12/9,12:00,1758
2021/12/9,13:00,1810
2021/12/9,14:00,1803
2021/12/9,15:00,1815
2021/12/9,16:00,1858
2021/12/9,17:00,1912
2021/12/9,18:00,1896
2021/12/9,19:00,1840
2021/12/9,20:00,1783
2021/12/9,21:00,1713
2021/12/9,22:00,1632
2021/12/9,23:00,1539
