DATE,TIME,当日実績(万kW)
2021/1/19,0:00,1633
2021/1/19,1:00,1591
2021/1/19,2:00,1601
2021/1/19,3:00,1608
2021/1/19,4:00,1594
2021/1/19,5:00,1626
2021/1/19,6:00,1807
2021/1/19,7:00,2035
2021/1/19,8:00,2270
2021/1/19,9:00,2357
2021/1/19,10:00,2317
2021/1/19,11:00,2270
2021/1/19,12:00,2151
2021/1/19,13:00,2208
2021/1/19,14:00,2202
2021/1/19,15:00,2214
2021/1/19,16:00,2284
2021/1/19,17:00,2335
2021/1/19,18:00,2335
2021/1/19,19:00,2251
2021/1/19,20:00,2157
2021/1/19,21:00,2056
2021/1/19,22:00,1931
2021/1/19,23:00,1823
