DATE,TIME,当日実績(万kW)
2021/8/31,0:00,1551
2021/8/31,1:00,1447
2021/8/31,2:00,1426
2021/8/31,3:00,1442
2021/8/31,4:00,1436
2021/8/31,5:00,1438
2021/8/31,6:00,1522
2021/8/31,7:00,1742
2021/8/31,8:00,2062
2021/8/31,9:00,2306
2021/8/31,10:00,2408
2021/8/31,11:00,2470
2021/8/31,12:00,2410
2021/8/31,13:00,2496
2021/8/31,14:00,2521
2021/8/31,15:00,2518
2021/8/31,16:00,2484
2021/8/31,17:00,2340
2021/8/31,18:00,2228
2021/8/31,19:00,2102
2021/8/31,20:00,1945
2021/8/31,21:00,1814
2021/8/31,22:00,1706
2021/8/31,23:00,1598
