DATE,TIME,当日実績(万kW)
2023/3/15,0:00,1343
2023/3/15,1:00,1316
2023/3/15,2:00,1363
2023/3/15,3:00,1409
2023/3/15,4:00,1410
2023/3/15,5:00,1421
2023/3/15,6:00,1496
2023/3/15,7:00,1572
2023/3/15,8:00,1691
2023/3/15,9:00,1749
2023/3/15,10:00,1721
2023/3/15,11:00,1693
2023/3/15,12:00,1585
2023/3/15,13:00,1631
2023/3/15,14:00,1601
2023/3/15,15:00,1571
2023/3/15,16:00,1575
2023/3/15,17:00,1576
2023/3/15,18:00,1618
2023/3/15,19:00,1589
2023/3/15,20:00,1534
2023/3/15,21:00,1487
2023/3/15,22:00,1427
2023/3/15,23:00,1358
