DATE,TIME,当日実績(万kW)
2019/3/13,0:00,1460
2019/3/13,1:00,1437
2019/3/13,2:00,1471
2019/3/13,3:00,1493
2019/3/13,4:00,1485
2019/3/13,5:00,1480
2019/3/13,6:00,1585
2019/3/13,7:00,1740
2019/3/13,8:00,1876
2019/3/13,9:00,1952
2019/3/13,10:00,1943
2019/3/13,11:00,1925
2019/3/13,12:00,1814
2019/3/13,13:00,1885
2019/3/13,14:00,1880
2019/3/13,15:00,1886
2019/3/13,16:00,1915
2019/3/13,17:00,1921
2019/3/13,18:00,1986
2019/3/13,19:00,1973
2019/3/13,20:00,1927
2019/3/13,21:00,1858
2019/3/13,22:00,1769
2019/3/13,23:00,1674
