DATE,TIME,当日実績(万kW)
2020/10/30,0:00,1203
2020/10/30,1:00,1168
2020/10/30,2:00,1219
2020/10/30,3:00,1291
2020/10/30,4:00,1302
2020/10/30,5:00,1295
2020/10/30,6:00,1328
2020/10/30,7:00,1410
2020/10/30,8:00,1537
2020/10/30,9:00,1613
2020/10/30,10:00,1624
2020/10/30,11:00,1621
2020/10/30,12:00,1538
2020/10/30,13:00,1605
2020/10/30,14:00,1611
2020/10/30,15:00,1607
2020/10/30,16:00,1623
2020/10/30,17:00,1636
2020/10/30,18:00,1619
2020/10/30,19:00,1566
2020/10/30,20:00,1506
2020/10/30,21:00,1439
2020/10/30,22:00,1394
2020/10/30,23:00,1340
