DATE,TIME,当日実績(万kW)
2021/3/13,0:00,1386
2021/3/13,1:00,1358
2021/3/13,2:00,1404
2021/3/13,3:00,1417
2021/3/13,4:00,1392
2021/3/13,5:00,1337
2021/3/13,6:00,1334
2021/3/13,7:00,1430
2021/3/13,8:00,1563
2021/3/13,9:00,1623
2021/3/13,10:00,1618
2021/3/13,11:00,1602
2021/3/13,12:00,1553
2021/3/13,13:00,1571
2021/3/13,14:00,1529
2021/3/13,15:00,1553
2021/3/13,16:00,1591
2021/3/13,17:00,1640
2021/3/13,18:00,1685
2021/3/13,19:00,1658
2021/3/13,20:00,1614
2021/3/13,21:00,1539
2021/3/13,22:00,1460
2021/3/13,23:00,1401
