DATE,TIME,当日実績(万kW)
2021/11/30,0:00,1420
2021/11/30,1:00,1384
2021/11/30,2:00,1429
2021/11/30,3:00,1471
2021/11/30,4:00,1470
2021/11/30,5:00,1487
2021/11/30,6:00,1607
2021/11/30,7:00,1762
2021/11/30,8:00,1910
2021/11/30,9:00,1955
2021/11/30,10:00,1896
2021/11/30,11:00,1846
2021/11/30,12:00,1739
2021/11/30,13:00,1772
2021/11/30,14:00,1792
2021/11/30,15:00,1794
2021/11/30,16:00,1832
2021/11/30,17:00,1844
2021/11/30,18:00,1810
2021/11/30,19:00,1744
2021/11/30,20:00,1681
2021/11/30,21:00,1594
2021/11/30,22:00,1511
2021/11/30,23:00,1441
