DATE,TIME,当日実績(万kW)
2019/9/24,0:00,1262
2019/9/24,1:00,1197
2019/9/24,2:00,1214
2019/9/24,3:00,1258
2019/9/24,4:00,1283
2019/9/24,5:00,1288
2019/9/24,6:00,1332
2019/9/24,7:00,1471
2019/9/24,8:00,1677
2019/9/24,9:00,1817
2019/9/24,10:00,1837
2019/9/24,11:00,1846
2019/9/24,12:00,1777
2019/9/24,13:00,1884
2019/9/24,14:00,1891
2019/9/24,15:00,1883
2019/9/24,16:00,1889
2019/9/24,17:00,1844
2019/9/24,18:00,1806
2019/9/24,19:00,1715
2019/9/24,20:00,1614
2019/9/24,21:00,1526
2019/9/24,22:00,1460
2019/9/24,23:00,1387
