DATE,TIME,当日実績(万kW)
2022/5/26,0:00,1255
2022/5/26,1:00,1190
2022/5/26,2:00,1216
2022/5/26,3:00,1277
2022/5/26,4:00,1292
2022/5/26,5:00,1267
2022/5/26,6:00,1289
2022/5/26,7:00,1402
2022/5/26,8:00,1605
2022/5/26,9:00,1747
2022/5/26,10:00,1819
2022/5/26,11:00,1811
2022/5/26,12:00,1755
2022/5/26,13:00,1832
2022/5/26,14:00,1820
2022/5/26,15:00,1795
2022/5/26,16:00,1785
2022/5/26,17:00,1735
2022/5/26,18:00,1695
2022/5/26,19:00,1628
2022/5/26,20:00,1550
2022/5/26,21:00,1484
2022/5/26,22:00,1426
2022/5/26,23:00,1368
