DATE,TIME,当日実績(万kW)
2020/9/16,0:00,1302
2020/9/16,1:00,1230
2020/9/16,2:00,1239
2020/9/16,3:00,1288
2020/9/16,4:00,1301
2020/9/16,5:00,1298
2020/9/16,6:00,1346
2020/9/16,7:00,1489
2020/9/16,8:00,1709
2020/9/16,9:00,1857
2020/9/16,10:00,1917
2020/9/16,11:00,1957
2020/9/16,12:00,1925
2020/9/16,13:00,2026
2020/9/16,14:00,2019
2020/9/16,15:00,2009
2020/9/16,16:00,1993
2020/9/16,17:00,1913
2020/9/16,18:00,1889
2020/9/16,19:00,1809
2020/9/16,20:00,1719
2020/9/16,21:00,1632
2020/9/16,22:00,1566
2020/9/16,23:00,1483
