DATE,TIME,当日実績(万kW)
2019/6/27,0:00,1388
2019/6/27,1:00,1304
2019/6/27,2:00,1313
2019/6/27,3:00,1356
2019/6/27,4:00,1361
2019/6/27,5:00,1344
2019/6/27,6:00,1384
2019/6/27,7:00,1513
2019/6/27,8:00,1744
2019/6/27,9:00,1953
2019/6/27,10:00,2015
2019/6/27,11:00,2033
2019/6/27,12:00,1934
2019/6/27,13:00,2013
2019/6/27,14:00,2008
2019/6/27,15:00,1982
2019/6/27,16:00,1984
2019/6/27,17:00,1945
2019/6/27,18:00,1886
2019/6/27,19:00,1821
2019/6/27,20:00,1726
2019/6/27,21:00,1637
2019/6/27,22:00,1560
2019/6/27,23:00,1485
