DATE,TIME,当日実績(万kW)
2021/8/30,0:00,1430
2021/8/30,1:00,1336
2021/8/30,2:00,1329
2021/8/30,3:00,1348
2021/8/30,4:00,1352
2021/8/30,5:00,1359
2021/8/30,6:00,1470
2021/8/30,7:00,1706
2021/8/30,8:00,2067
2021/8/30,9:00,2354
2021/8/30,10:00,2471
2021/8/30,11:00,2532
2021/8/30,12:00,2487
2021/8/30,13:00,2582
2021/8/30,14:00,2586
2021/8/30,15:00,2572
2021/8/30,16:00,2565
2021/8/30,17:00,2402
2021/8/30,18:00,2317
2021/8/30,19:00,2209
2021/8/30,20:00,2045
2021/8/30,21:00,1916
2021/8/30,22:00,1801
2021/8/30,23:00,1699
