DATE,TIME,当日実績(万kW)
2022/6/25,0:00,1490
2022/6/25,1:00,1401
2022/6/25,2:00,1381
2022/6/25,3:00,1406
2022/6/25,4:00,1400
2022/6/25,5:00,1372
2022/6/25,6:00,1394
2022/6/25,7:00,1514
2022/6/25,8:00,1698
2022/6/25,9:00,1878
2022/6/25,10:00,1955
2022/6/25,11:00,1977
2022/6/25,12:00,1957
2022/6/25,13:00,1973
2022/6/25,14:00,1938
2022/6/25,15:00,1848
2022/6/25,16:00,1767
2022/6/25,17:00,1717
2022/6/25,18:00,1714
2022/6/25,19:00,1701
2022/6/25,20:00,1641
2022/6/25,21:00,1559
2022/6/25,22:00,1484
2022/6/25,23:00,1414
