DATE,TIME,当日実績(万kW)
2020/8/30,0:00,1520
2020/8/30,1:00,1414
2020/8/30,2:00,1391
2020/8/30,3:00,1393
2020/8/30,4:00,1367
2020/8/30,5:00,1349
2020/8/30,6:00,1382
2020/8/30,7:00,1521
2020/8/30,8:00,1698
2020/8/30,9:00,1902
2020/8/30,10:00,2039
2020/8/30,11:00,2124
2020/8/30,12:00,2176
2020/8/30,13:00,2198
2020/8/30,14:00,2201
2020/8/30,15:00,2203
2020/8/30,16:00,2176
2020/8/30,17:00,2158
2020/8/30,18:00,2123
2020/8/30,19:00,2062
2020/8/30,20:00,1967
2020/8/30,21:00,1858
2020/8/30,22:00,1742
2020/8/30,23:00,1617
