DATE,TIME,当日実績(万kW)
2021/8/26,0:00,1536
2021/8/26,1:00,1444
2021/8/26,2:00,1432
2021/8/26,3:00,1459
2021/8/26,4:00,1461
2021/8/26,5:00,1461
2021/8/26,6:00,1533
2021/8/26,7:00,1747
2021/8/26,8:00,2091
2021/8/26,9:00,2351
2021/8/26,10:00,2445
2021/8/26,11:00,2511
2021/8/26,12:00,2458
2021/8/26,13:00,2524
2021/8/26,14:00,2504
2021/8/26,15:00,2458
2021/8/26,16:00,2464
2021/8/26,17:00,2362
2021/8/26,18:00,2279
2021/8/26,19:00,2178
2021/8/26,20:00,2024
2021/8/26,21:00,1905
2021/8/26,22:00,1813
2021/8/26,23:00,1710
