DATE,TIME,当日実績(万kW)
2019/3/26,0:00,1443
2019/3/26,1:00,1410
2019/3/26,2:00,1448
2019/3/26,3:00,1469
2019/3/26,4:00,1462
2019/3/26,5:00,1454
2019/3/26,6:00,1544
2019/3/26,7:00,1670
2019/3/26,8:00,1813
2019/3/26,9:00,1883
2019/3/26,10:00,1867
2019/3/26,11:00,1853
2019/3/26,12:00,1734
2019/3/26,13:00,1787
2019/3/26,14:00,1774
2019/3/26,15:00,1753
2019/3/26,16:00,1763
2019/3/26,17:00,1753
2019/3/26,18:00,1777
2019/3/26,19:00,1763
2019/3/26,20:00,1702
2019/3/26,21:00,1641
2019/3/26,22:00,1571
2019/3/26,23:00,1494
