DATE,TIME,当日実績(万kW)
2022/4/20,0:00,1199
2022/4/20,1:00,1173
2022/4/20,2:00,1232
2022/4/20,3:00,1298
2022/4/20,4:00,1304
2022/4/20,5:00,1292
2022/4/20,6:00,1325
2022/4/20,7:00,1391
2022/4/20,8:00,1524
2022/4/20,9:00,1621
2022/4/20,10:00,1653
2022/4/20,11:00,1672
2022/4/20,12:00,1603
2022/4/20,13:00,1670
2022/4/20,14:00,1652
2022/4/20,15:00,1630
2022/4/20,16:00,1630
2022/4/20,17:00,1583
2022/4/20,18:00,1573
2022/4/20,19:00,1545
2022/4/20,20:00,1478
2022/4/20,21:00,1416
2022/4/20,22:00,1350
2022/4/20,23:00,1290
